id,num_orders
1072277,309.0678166720509
1314839,384.34115987511086
1443394,1474.6807855895463
1371303,1222.1352243339525
1110848,33.01115830538109
1205741,45.92499986416373
1442808,51.89264655568199
1323796,79.41343554281585
1032128,43.25092722919258
1467255,35.45159348753014
1132370,41.99057197915703
1087561,38.62019437738819
1123735,32.902166745839615
1319373,31.847386084328953
1494589,49.75604994741958
1395269,36.875753819579074
1319608,34.664164495455466
1414354,20.979603202529468
1120550,28.329827797564214
1168667,26.746640071578067
1039323,22.111018837912386
1174079,21.883707640587055
1138894,139.0848734761806
1332326,109.98407957853517
1443795,94.96320786301376
1269616,85.75898044738598
1432258,91.21997885069534
1147987,89.38426324032696
1295928,81.73769128947401
1287051,76.12261345490592
1158914,81.10540528601915
1361913,87.95313837319391
1136100,109.69784455198791
1395576,100.0104492245822
1125717,24.189090626915018
1185462,32.253034289678126
1494897,62.32540615975111
1135110,159.91878667170047
1269099,161.74708847508447
1313849,124.56203565190722
1120599,134.04733117911093
1180650,173.91608375092454
1092730,227.36145944471718
1411549,169.2978576487235
1202252,151.65946400697925
1323841,170.94040313402513
1102250,143.84392067570977
1340912,37.84055442382527
1150418,42.05213948474769
1225337,41.523282767301005
1168528,38.744223100300886
1043153,33.83997612355761
1456419,30.016020386322804
1243421,29.516099397592207
1010145,28.72632246605679
1018571,75.16112844227524
1069802,76.90621902771069
1401957,79.01296773703467
1404213,70.85233770634817
1316048,63.35538878055638
1158712,71.77549908251616
1479461,80.64884980996251
1208718,64.40264818808087
1185405,59.27940870467391
1198952,60.0750453449804
1474845,349.24989732103086
1157526,537.5148505105208
1148769,552.2770486693055
1070034,408.31072920257566
1140349,363.3410499887397
1137134,366.8033053734116
1410300,516.254192956412
1101704,655.3625685357131
1294776,426.97691515070613
1027926,428.6117240030946
1420629,31.797726814983548
1104909,28.80348136234234
1287283,120.23487360505374
1261591,97.97429771901467
1478055,80.4525740977491
1275336,86.31888094623203
1492006,149.22498214007567
1373733,183.38055934865298
1133943,111.79753608490357
1134075,104.07051838800741
1252216,114.31744128493128
1365824,101.49293944790014
1422465,94.81491171820399
1066872,111.60222822580455
1335313,104.34100146986803
1474073,119.07096905992134
1164921,104.38537314280242
1348022,109.52847310839857
1253188,77.73736361359005
1018552,79.91472855808087
1346530,75.83900928623169
1339297,72.54247360230407
1220358,38.816575390110096
1301699,36.23454576618506
1406291,34.64407151397071
1467067,33.839192975129464
1025513,34.0060921107704
1312658,43.95657223616768
1465977,45.618871509160954
1276636,48.75764084259868
1322947,50.73501045882252
1443723,47.408316422102274
1088449,352.1176098614842
1038747,432.0499727415761
1074323,468.00627467403444
1425596,304.3352319634173
1365619,296.0997682103482
1343273,292.5446013293948
1162807,458.3367393268733
1212269,347.8204714148562
1132139,369.5388998777036
1132973,376.81716522023356
1318675,28.717238476050603
1121665,29.0034456458319
1157481,40.00659404923128
1127473,41.50772499824898
1171397,29.84720892893155
1057180,28.997362974829244
1147842,30.00569929058849
1152981,207.59262365596848
1355233,204.72379950754967
1151463,211.40544322686725
1002763,229.97682920140437
1354095,239.67381498754258
1392836,243.6237668800483
1283010,238.80152334137802
1394082,240.5277021324526
1094935,260.33960614146935
1151706,256.0651644449737
1200731,42.86924549345991
1141438,26.93590182438401
1399751,32.10344289361544
1108673,31.250977866114177
1273336,33.30113649395428
1238435,34.34216469296257
1295267,30.70890075392047
1459297,29.7736971994035
1018011,32.310197981863915
1159162,34.152997364860994
1278056,159.26587440499804
1023979,146.62073715533413
1226314,136.1542917889998
1071038,144.85331337791453
1373670,144.68040139455783
1056884,128.77940746417008
1362578,132.08999301100002
1094443,159.0388592448537
1389248,163.15955532350299
1243448,138.40385783770745
1413481,39.93066121702222
1360278,24.912521803149367
1378063,89.12691949275714
1166004,74.83949894646338
1418240,21.790442518044948
1484087,25.092324287279702
1040229,20.85044866124263
1300041,21.175298727840183
1316313,484.968377748678
1308796,488.30469919512296
1139258,428.8084121874347
1493273,462.5213938050432
1296204,444.5844136753621
1184448,447.4597168629297
1102185,426.9523892841968
1015283,493.57837495025484
1335904,520.990186732234
1132706,516.5021245777036
1247498,628.762116544011
1111828,539.27312237278
1050509,604.8775185489561
1225960,720.3820020916144
1127936,2132.4489903911194
1066415,1292.8975406875818
1358786,590.8375122348805
1090286,562.5414837013676
1161679,581.487218998699
1432350,589.9540378877188
1374582,184.6368425605044
1185511,197.17083534603304
1386250,191.15183110335724
1008427,180.96772916955044
1172238,196.0237068575474
1019043,186.02527673265655
1103612,149.33892187073707
1393402,167.5585738813337
1232866,195.9806648897941
1021932,216.94376986112349
1295018,89.1520093637511
1114607,86.56104962635241
1359954,74.86077077806456
1019313,73.95299495240317
1059851,67.41160708049999
1476929,57.870735159038546
1410152,52.668863373353865
1220929,59.50263902796868
1319121,64.78161497059966
1236073,66.0283456949168
1309919,36.24249712345114
1274531,36.48173403498913
1327243,34.12162449346594
1077904,39.8414807891348
1296259,104.72065206957599
1244754,71.72144589497832
1455282,40.19656783334256
1496731,46.05673792101903
1197177,53.47442358848813
1324344,94.90829999389052
1280829,111.35602592167082
1343500,111.43304743791916
1132022,81.4583743559881
1259861,82.82013649278024
1231386,69.81463837242286
1372949,72.98766926223377
1095880,80.93807550542898
1321490,69.4951367076622
1015489,73.26000402899759
1080169,23.89592653884314
1397944,24.030682777218765
1198786,25.451831456816656
1264775,24.71434790818151
1384255,24.86273109307621
1421779,26.635300731199553
1185691,28.555150084794583
1434682,84.51734132885213
1354008,133.59752958507556
1408531,110.82162733905228
1466423,133.56926342301125
1356737,135.3488279019817
1189941,148.7231896169772
1088646,128.69015817974054
1392976,74.13973251322729
1303529,84.7739414078092
1280402,216.85975011566305
1233708,181.57972657547234
1482059,251.6748724567814
1493098,258.5507705597243
1347717,265.9122832397475
1408089,261.75249793991793
1444918,279.2803853249537
1433357,297.205567123498
1339315,274.1295632592048
1384499,285.34817192436446
1121169,61.11818303758344
1441170,66.25362520276099
1084363,70.25218189473904
1283429,75.81725984937358
1279398,70.68024796674767
1259805,72.51681150801144
1083814,77.88053956479493
1489761,72.06066632248492
1207479,84.91283478183597
1100808,68.41064932413242
1078039,66.8206027903922
1409480,70.28134747222555
1375526,311.01240260239007
1475219,382.1327742942467
1065416,46.667423458256074
1133414,45.19449190561939
1203590,49.43004814705696
1454122,54.29173313161575
1300661,60.103621405352825
1307899,56.36924101113354
1051496,154.18038748734153
1029671,184.2335526374051
1319750,181.97176065648603
1130635,195.90757546822257
1281671,243.2902667584925
1116333,252.29021241414273
1312450,263.7975242611364
1001732,179.4406124547598
1452847,192.0994161808107
1341886,172.08341413594366
1224175,45.473549764212734
1223150,88.81771216175486
1060365,108.94267686881095
1055160,145.5811486291311
1435103,85.07100800694352
1159771,57.609307855028284
1388818,62.208810375503084
1058809,64.15709669458411
1343550,60.4718184078912
1039843,59.1876552301497
1092200,85.25857775991639
1495200,62.35271040122862
1046120,61.06085535132639
1001638,63.777090157146134
1192455,142.98845906944152
1405377,247.43895728320337
1041927,102.21222832713758
1189301,97.18213651976913
1340940,108.88547611966833
1461400,95.0996233852777
1326313,139.8841479426295
1276735,61.92483234846273
1163652,66.94137352350047
1417376,68.51539740966383
1122299,69.72967958002047
1008743,66.55558214390007
1032920,71.47623130482263
1138081,75.32115357014234
1318665,71.385482878692
1372995,77.20399148022138
1143198,469.6045348665646
1044391,512.577272896377
1106036,442.1915085059854
1312310,420.77989951691995
1259739,408.3825729435147
1144461,349.80772818945377
1309137,332.5748635422639
1237369,298.955165922362
1302878,301.0133751825822
1082810,314.3358971354397
1483907,466.80064775922114
1367832,1215.5321228462376
1070518,437.9259149312316
1392636,427.4440275541659
1023524,427.4049455515724
1462648,439.0393898819179
1229441,2308.6141054293935
1423953,2286.392456009522
1114245,428.3268902034362
1306638,436.13761973745767
1308439,27.872313430412056
1295096,25.375488264102795
1439811,23.814601032604394
1306205,24.317023358531223
1299332,24.725905016720027
1352223,24.6343541746376
1479831,26.67700600084328
1339805,345.6559749609712
1243256,376.0168659722723
1138267,412.6660561725018
1335166,412.959333632305
1250508,433.89937903173364
1475951,394.59389583222463
1342720,412.2804293997107
1306068,496.19220860153865
1398609,489.6751986543616
1356536,466.3474098589176
1273131,210.68709670236856
1427047,227.90185694179522
1228987,201.21928309371327
1117910,229.73597699569115
1325084,227.78067006049523
1146767,232.9284124654334
1199571,234.38591101156726
1266900,242.48502967433433
1164756,237.644142235979
1180117,223.5979749629997
1233241,53.14710275755455
1054223,56.96109443425355
1289081,51.27397520276907
1250107,54.994629515367855
1280555,55.05843509836942
1292298,55.25838151035805
1083856,66.37023606798995
1361332,65.32249465660274
1299828,63.885317984929614
1195665,62.74352151614471
1164822,84.8330217510325
1420293,89.4388735221164
1341606,93.68238729199963
1037322,104.104696254057
1345040,120.91939996922036
1114649,93.84802269258762
1136853,119.95023177029697
1494238,84.5883361347798
1405723,106.74726470454108
1470269,85.54569145713872
1264350,879.9361724658941
1169852,879.9361724658941
1392031,1123.1391892037652
1140763,1123.1391892037652
1359423,1166.748069918659
1145373,1166.748069918659
1381586,1250.4885890085764
1486989,1225.3214687007655
1061075,1250.4885890085764
1018684,1223.28233023437
1415482,25.1791424522452
1122374,23.864538657026493
1092204,25.531741411052206
1388240,23.09412796327105
1204116,28.873268019539758
1055426,27.59003196666588
1481106,27.896636987111883
1086401,24.82834608577098
1045123,25.05887825049851
1319982,205.13627303430016
1206301,173.90321676482773
1476808,171.6851362067058
1074527,160.84351818595542
1297918,409.9184979332121
1116946,452.15126573142277
1326550,187.14386204488088
1354092,178.93678560483846
1175470,180.71520106177493
1352189,159.21646813926648
1233536,277.0823296517621
1441005,1457.8522349063226
1380607,217.73341325894518
1247012,227.59672520194337
1458093,209.5665089650383
1126592,207.49965377807416
1025339,1296.5786884674437
1024722,636.2050716392939
1216193,187.88524999020828
1011181,166.32779744654775
1121765,504.61756242980573
1154015,612.5897587502244
1193249,743.7967899643164
1025216,809.1381934961125
1487129,747.8103313843437
1132636,831.6857954060307
1011414,924.5304527667531
1368489,927.8080734125589
1369233,920.3266279240969
1458746,552.8088237123459
1381318,46.20454195682232
1179843,56.38180018237694
1019442,56.31274812480046
1247604,50.109596234301684
1331326,58.82146223557531
1201206,49.56051580711354
1186649,44.657826152694454
1158671,39.60821833803532
1226279,35.11707486344359
1353248,35.50525495366008
1407293,34.42157297193647
1281098,32.608670330448106
1078058,38.750420171712555
1394187,29.879328773973818
1348427,31.876173286045663
1186575,31.66541688630994
1363247,30.222329618574125
1297230,736.6459288634533
1167634,708.3640555176019
1053043,741.0295054908981
1423915,753.3352978692872
1055545,2411.311974728436
1114758,2321.2584291132757
1318987,764.874138018026
1397343,730.399617911719
1370186,1937.686829785567
1472161,2787.2340777370764
1276697,45.3180666020966
1336467,82.87093118811262
1203758,73.19642333081457
1172892,146.81189899376145
1037310,129.64448437204808
1251864,47.3260308999685
1045336,50.36964678880074
1186000,49.74184005504475
1070140,46.30344021669788
1434891,35.731366184122514
1392770,70.99042429794044
1444603,48.55472370201505
1067990,42.42381716575155
1293324,26.810949908421364
1358355,40.47648733228562
1216349,47.30083310939119
1274362,35.91001048768728
1029262,35.33549176484789
1318994,120.76124144688085
1363865,106.56105707546675
1033638,108.22671651126971
1101622,98.21000250223891
1191317,105.41073322406523
1404911,97.83349383513283
1131961,108.77560755959739
1243385,112.89453595742009
1060454,95.97393798542215
1343387,104.05994811893697
1121979,41.55840831831972
1403567,231.40540262256314
1487459,191.34110881192356
1017917,33.601923726251435
1062761,35.76226507165992
1468345,30.396178062646612
1393161,27.091294916940754
1059386,31.012997103224556
1499860,37.92654236543667
1396041,180.2414543134502
1283359,182.52653420378581
1118053,196.15259134398673
1017722,241.02498977644166
1312573,231.14141469903814
1430516,215.01454432400004
1314619,234.6691341734828
1140198,224.70172764319676
1454863,228.81672123753881
1388620,231.3324403543236
1346863,71.26534618365464
1201289,80.65309854751166
1183310,55.211062266748584
1364257,45.96086267585383
1143199,47.22484447892628
1278126,47.28817632743751
1458264,46.34711624815591
1380871,44.85956720898891
1273251,68.58672885778972
1431518,66.41625289027361
1230572,75.97209396448365
1062492,71.8414115233456
1497120,72.06066632248492
1030045,72.62566791309702
1261209,74.78160990523318
1132637,81.2332646170112
1188748,74.36674049292594
1458080,272.80073727246986
1453206,277.77916977106156
1199568,312.93713733368725
1248799,308.7118179021218
1039738,290.32320385498383
1201156,330.0914377686825
1474243,333.08176678032896
1017840,328.591109435759
1048357,288.41488387134297
1398873,292.9056027289198
1036027,215.51380246466624
1083550,210.00267735205307
1250165,207.69771013340673
1290283,175.8521505046955
1051440,144.6838111568291
1228552,159.33923504749177
1487438,210.6370926265567
1427474,184.73222150924263
1158915,205.60568108423328
1059423,220.33405517960264
1395026,156.25677369932495
1078445,129.86038590529776
1296395,149.97852853426153
1419507,103.5422176202048
1136027,101.27000860632486
